14.11853575142527,6.4103717643704385,19.320851973006484
9.653358615224874,4.219209669619431,19.92634796004836
11.305835373599677,6.22296923351098,23.293029964498317
13.089574320203042,6.924263641922835,23.10582353147697
12.4206660465793,4.534964101094829,19.099218354609548
11.809484040319376,2.3034518554563874,15.651545929220447
9.115562052923792,-0.48843257576049837,12.463613382179801
2.639353286842791,-5.720251470417679,8.109495624710746
-0.7394869055614208,-8.578281600150234,6.82726387508751
4.775034945543666,-4.252368756160649,11.859402010958206
12.30269927901577,1.5887760019902544,17.07822822248022
13.536130270326453,1.8808463436200782,15.917283027074177
11.252045600205783,-0.5656478553913757,12.061352031980391
9.279348288939218,-1.3250074338768911,11.216267416254823
2.7418816041006266,-4.709289339042016,9.247170544807432
-8.804865492589215,-12.90561217796676,3.58840986708924
-13.8042624433441,-16.77691211411252,2.2559078878967966
-8.302681038157239,-12.967157726278629,5.873743472599216
-2.54045012724589,-10.404117989805002,5.403757714177459
-1.1149075332950815,-11.622243488326376,2.049953317978293
-1.256170553168431,-11.642170660497868,3.2331070732477656
-2.8830848052194824,-10.253189269080622,8.040121574028262
-5.050791050909378,-9.446534118089517,11.74055233725585
-5.857454440105471,-9.074992241481397,13.313935206110727
-4.117598826728681,-7.605394166838892,14.620656267905701
1.6282038074432421,-3.8544626666759996,16.319550153585396
9.135329394865607,0.23753732979753295,17.246085904305687
13.167318613874606,1.5070913810374122,16.82132975476472
12.326988670063656,0.16176614461747363,16.13071483426006
9.101144581645713,-1.776902824812396,16.128287325306246
4.094307191206212,-5.030994589485545,14.637234356865974
-3.421784446326342,-11.078561050803955,9.390634916925364
-9.687380616671106,-17.145908851060767,3.0236190153583493
-12.225274099793296,-21.137926959928166,-2.2690921151690873
-15.279728061632568,-26.193358979697678,-9.094254691982997
-17.818242876895397,-30.769920053197666,-15.561933165105984
-17.898646867134744,-31.549850932938625,-17.42588731939611
-21.652358489516672,-32.690757641206005,-17.510809518341546
-28.15111233032121,-34.919655011844384,-17.5913403911606
-28.869973520030953,-33.28859563809715,-15.058374671732736
-22.647915217830132,-27.292671879637282,-9.85417452326351
-16.965602204670063,-22.41376903121295,-7.105478642918797
-17.551363215805523,-23.488946574788656,-10.967297673266557
-21.245979134483264,-27.18927073252388,-15.893685560826327
-23.085832595103852,-27.647800117780776,-14.940380060310986
-23.684059532576498,-25.986118034738183,-11.029375065209933
-22.95035956333163,-24.63493369773755,-9.015742072493254
-17.77393916063326,-21.73276625281403,-7.554909255229688
-11.361033823129105,-18.024800748040605,-5.23143120476243
-10.503259738392444,-17.42165246268121,-4.288637945063897
-13.900034939710736,-19.10577290166293,-5.15998092847633
-14.854947738282704,-18.54431608637401,-4.665960694735418
-10.946740339346263,-14.424084961210838,-1.3530436283972307
-6.608530536819217,-11.238450974280624,0.4957449904115947
-6.59135258360493,-13.255435274782371,-3.099477961913067
-9.459713149459503,-18.115602253497173,-8.892719616946351
-10.601600535080252,-20.265064443715573,-10.611316102642945
-8.488029375778709,-17.31366780624586,-5.779802958358189
-6.09092822524849,-12.547095196679038,1.7423931765707152
-5.3341497338659565,-9.965618389328029,6.519412922440438
-5.231350189569184,-9.944972168849745,6.7626396724922415
-6.557428388740618,-12.136186067683639,2.8273871808382864
-10.059093135778824,-15.84761820287008,-3.18377992434165
-12.96219456058759,-18.817216863093847,-7.715644526742892
-12.210387886308126,-18.555366897470776,-8.218647398806297
-10.073766521958532,-16.40584037251506,-6.167310701373708
-11.711639110165606,-16.90408661522747,-5.619980413725671
-15.603891632008867,-19.239997938185127,-5.94913762854425
-16.26045890082719,-19.250488343358995,-4.802981944262115
-14.306931753372169,-18.150403484546928,-4.816519177704436
-13.837503612364912,-19.157091167171302,-7.85634005938914
-15.292618390760197,-21.31084723771278,-10.905662247055716
-17.079902484035756,-22.839495432320007,-12.321956051348835
-17.57035684822415,-22.979622411250034,-12.52810547103087
-16.36758286925476,-21.291712724610306,-11.573490459792879
-15.912347114117892,-19.681652535992725,-11.24658717226282
-17.86603998039908,-20.201409046950857,-12.761698257459784
-20.41824157209072,-22.075044779611517,-14.80823004368932
-20.380608499521827,-22.652180336623985,-15.633281798062171
-17.254996236747502,-20.8521877975935,-14.811020769967058
-13.570011588355896,-18.382592160092372,-13.244328095582432
-11.889430602113862,-17.00554104535854,-11.44487650901408
-14.61912025935186,-18.02584979047947,-10.521224339279613
-20.58176704918344,-20.67849760250857,-11.19070419974912
-23.690699007323587,-21.39904406698838,-11.749541698919188
-23.047970354376844,-20.719159826369605,-12.780503586076293
-21.972360470886485,-21.350657014683748,-15.882334355019452
-20.52577666383621,-22.2157942056013,-18.8999972868557
-20.940806516644216,-23.659628896880292,-20.506472661563635
-23.58997776957449,-25.14547250817259,-19.703160582814576
-22.073419272560727,-22.242261716157827,-14.156715881231321
-14.880699685303966,-15.85374054866088,-6.595990973072276
-8.35224915523878,-12.117479075591973,-3.1414591545957613
-7.277287703241996,-13.240410648903719,-5.522550735331606
-10.537270861826073,-16.510524516414648,-10.207285550955362
-14.304430277498795,-19.073153558911827,-13.245513337473426
-17.002642772241302,-20.431358220279435,-14.171673755870188
-20.323538563791885,-22.118853959899752,-15.408625936300524
-25.874708338547634,-25.75650634480604,-18.857452173875117
-32.440421884714624,-30.813353226972254,-23.540986337559275
-34.78396781318759,-32.92182359834601,-24.884343873520265
-30.100166339685245,-29.323609517590626,-20.583652101157213
-22.70267186606634,-23.212549209597626,-14.467357497385326
-17.599658553417612,-18.62655055454826,-10.967100391310282
-17.831482139347827,-18.357491164025646,-12.355103914630831
-21.717331716405056,-21.74075841566423,-17.220268714278177
-23.8180339000873,-24.293164164732843,-21.070571587443737
-23.43100183108976,-24.110919631186277,-21.43775501537216
-24.173593706127463,-23.609700516486896,-20.371859823247632
-25.608907708988568,-23.1885006765566,-18.69387109333138
-24.354696533039373,-20.597100656160137,-14.312650443775283
-22.86401212448493,-18.077598421618518,-10.600649190500008
